4,70,100
71,71,1
38,71,2
26,71,3
22,71,4
18,71,5
16,71,6
13,71,7
11,71,8
11,71,9
13,71,10
12,71,11
9,71,12
9,71,13
8,71,14
9,71,15
8,71,16
7,71,17
9,71,18
7,71,19
8,71,20
6,71,21
6,71,22
9,71,23
7,71,24
7,71,25
6,71,26
6,71,27
6,71,28
9,71,29
6,71,30
7,71,31
5,71,32
7,71,33
7,71,34
4,71,35
4,71,36
7,71,37
5,71,38
4,71,39
5,71,40
4,71,41
4,71,42
6,71,43
5,71,44
4,71,45
5,71,46
8,71,47
4,71,48
4,71,49
5,71,50
5,71,51
4,71,52
4,71,53
4,71,54
5,71,55
4,71,56
4,71,57
5,71,58
5,71,59
5,71,60
5,71,61
4,71,62
6,71,63
4,71,64
3,71,65
5,71,66
4,71,67
4,71,68
5,71,69
5,71,70
6,71,71
4,71,72
4,71,73
3,71,74
4,71,75
4,71,76
4,71,77
4,71,78
4,71,79
4,71,80
4,71,81
6,71,82
4,71,83
3,71,84
4,71,85
4,71,86
3,71,87
3,71,88
3,71,89
4,71,90
4,71,91
5,71,92
4,71,93
4,71,94
3,71,95
4,71,96
4,71,97
4,71,98
4,71,99
5,71,100
72,72,1
42,72,2
31,72,3
22,72,4
18,72,5
15,72,6
14,72,7
13,72,8
12,72,9
11,72,10
11,72,11
10,72,12
8,72,13
10,72,14
9,72,15
11,72,16
9,72,17
9,72,18
7,72,19
14,72,20
8,72,21
7,72,22
8,72,23
8,72,24
7,72,25
6,72,26
7,72,27
7,72,28
6,72,29
7,72,30
9,72,31
6,72,32
6,72,33
8,72,34
5,72,35
5,72,36
7,72,37
7,72,38
5,72,39
5,72,40
7,72,41
4,72,42
4,72,43
4,72,44
5,72,45
6,72,46
5,72,47
4,72,48
6,72,49
6,72,50
6,72,51
4,72,52
4,72,53
3,72,54
4,72,55
4,72,56
6,72,57
5,72,58
4,72,59
4,72,60
4,72,61
6,72,62
5,72,63
5,72,64
5,72,65
4,72,66
3,72,67
4,72,68
3,72,69
4,72,70
3,72,71
4,72,72
5,72,73
3,72,74
3,72,75
3,72,76
4,72,77
3,72,78
3,72,79
4,72,80
3,72,81
4,72,82
4,72,83
4,72,84
4,72,85
4,72,86
5,72,87
5,72,88
3,72,89
3,72,90
4,72,91
4,72,92
3,72,93
5,72,94
3,72,95
3,72,96
4,72,97
5,72,98
4,72,99
3,72,100
73,73,1
44,73,2
29,73,3
19,73,4
24,73,5
17,73,6
15,73,7
14,73,8
12,73,9
10,73,10
10,73,11
10,73,12
12,73,13
9,73,14
7,73,15
8,73,16
8,73,17
9,73,18
8,73,19
8,73,20
7,73,21
6,73,22
6,73,23
7,73,24
6,73,25
6,73,26
5,73,27
6,73,28
9,73,29
6,73,30
5,73,31
7,73,32
7,73,33
7,73,34
6,73,35
5,73,36
6,73,37
5,73,38
4,73,39
5,73,40
4,73,41
5,73,42
5,73,43
4,73,44
5,73,45
4,73,46
5,73,47
5,73,48
4,73,49
5,73,50
4,73,51
6,73,52
4,73,53
4,73,54
5,73,55
5,73,56
4,73,57
4,73,58
4,73,59
4,73,60
4,73,61
4,73,62
3,73,63
4,73,64
4,73,65
4,73,66
3,73,67
4,73,68
4,73,69
4,73,70
3,73,71
5,73,72
3,73,73
3,73,74
4,73,75
5,73,76
4,73,77
3,73,78
4,73,79
4,73,80
4,73,81
4,73,82
4,73,83
3,73,84
4,73,85
5,73,86
3,73,87
3,73,88
4,73,89
4,73,90
3,73,91
3,73,92
4,73,93
4,73,94
4,73,95
4,73,96
3,73,97
3,73,98
3,73,99
3,73,100
74,74,1
37,74,2
29,74,3
27,74,4
20,74,5
15,74,6
13,74,7
14,74,8
11,74,9
12,74,10
9,74,11
11,74,12
10,74,13
10,74,14
9,74,15
7,74,16
7,74,17
9,74,18
8,74,19
9,74,20
8,74,21
5,74,22
8,74,23
6,74,24
9,74,25
7,74,26
6,74,27
6,74,28
7,74,29
5,74,30
6,74,31
5,74,32
5,74,33
5,74,34
5,74,35
6,74,36
5,74,37
6,74,38
5,74,39
4,74,40
6,74,41
5,74,42
7,74,43
6,74,44
6,74,45
4,74,46
6,74,47
5,74,48
4,74,49
4,74,50
6,74,51
6,74,52
4,74,53
4,74,54
4,74,55
5,74,56
4,74,57
5,74,58
4,74,59
4,74,60
5,74,61
5,74,62
5,74,63
4,74,64
4,74,65
4,74,66
4,74,67
4,74,68
3,74,69
4,74,70
5,74,71
4,74,72
4,74,73
4,74,74
4,74,75
4,74,76
5,74,77
4,74,78
4,74,79
5,74,80
5,74,81
4,74,82
3,74,83
4,74,84
4,74,85
4,74,86
5,74,87
4,74,88
4,74,89
5,74,90
4,74,91
4,74,92
3,74,93
5,74,94
3,74,95
4,74,96
4,74,97
4,74,98
4,74,99
3,74,100
75,75,1
40,75,2
32,75,3
23,75,4
23,75,5
20,75,6
14,75,7
13,75,8
13,75,9
11,75,10
12,75,11
9,75,12
10,75,13
11,75,14
9,75,15
7,75,16
7,75,17
8,75,18
9,75,19
9,75,20
8,75,21
8,75,22
6,75,23
6,75,24
7,75,25
6,75,26
6,75,27
6,75,28
4,75,29
6,75,30
6,75,31
6,75,32
6,75,33
6,75,34
6,75,35
5,75,36
6,75,37
6,75,38
5,75,39
6,75,40
7,75,41
4,75,42
5,75,43
5,75,44
6,75,45
5,75,46
4,75,47
4,75,48
4,75,49
4,75,50
4,75,51
7,75,52
5,75,53
6,75,54
4,75,55
4,75,56
4,75,57
4,75,58
3,75,59
5,75,60
4,75,61
4,75,62
4,75,63
4,75,64
4,75,65
3,75,66
4,75,67
4,75,68
5,75,69
4,75,70
5,75,71
4,75,72
4,75,73
4,75,74
4,75,75
4,75,76
4,75,77
3,75,78
5,75,79
4,75,80
5,75,81
5,75,82
4,75,83
4,75,84
4,75,85
3,75,86
4,75,87
4,75,88
4,75,89
4,75,90
5,75,91
3,75,92
4,75,93
3,75,94
3,75,95
3,75,96
5,75,97
4,75,98
4,75,99
4,75,100
76,76,1
39,76,2
29,76,3
30,76,4
19,76,5
18,76,6
16,76,7
12,76,8
14,76,9
12,76,10
12,76,11
9,76,12
10,76,13
10,76,14
11,76,15
8,76,16
8,76,17
7,76,18
8,76,19
7,76,20
9,76,21
9,76,22
9,76,23
6,76,24
8,76,25
6,76,26
6,76,27
6,76,28
5,76,29
6,76,30
5,76,31
6,76,32
5,76,33
6,76,34
6,76,35
5,76,36
6,76,37
6,76,38
6,76,39
4,76,40
6,76,41
5,76,42
4,76,43
7,76,44
5,76,45
6,76,46
5,76,47
4,76,48
5,76,49
5,76,50
5,76,51
4,76,52
4,76,53
4,76,54
5,76,55
5,76,56
5,76,57
5,76,58
4,76,59
5,76,60
5,76,61
4,76,62
4,76,63
3,76,64
3,76,65
6,76,66
5,76,67
5,76,68
5,76,69
4,76,70
4,76,71
4,76,72
3,76,73
3,76,74
4,76,75
5,76,76
4,76,77
5,76,78
4,76,79
4,76,80
4,76,81
6,76,82
3,76,83
5,76,84
4,76,85
6,76,86
5,76,87
4,76,88
3,76,89
3,76,90
3,76,91
3,76,92
4,76,93
4,76,94
3,76,95
3,76,96
3,76,97
4,76,98
3,76,99
3,76,100
77,77,1
41,77,2
33,77,3
24,77,4
20,77,5
21,77,6
16,77,7
13,77,8
13,77,9
11,77,10
11,77,11
12,77,12
8,77,13
11,77,14
9,77,15
7,77,16
7,77,17
8,77,18
7,77,19
7,77,20
6,77,21
8,77,22
6,77,23
6,77,24
6,77,25
7,77,26
6,77,27
8,77,28
8,77,29
6,77,30
6,77,31
6,77,32
6,77,33
6,77,34
7,77,35
5,77,36
6,77,37
4,77,38
7,77,39
7,77,40
5,77,41
6,77,42
6,77,43
6,77,44
5,77,45
5,77,46
5,77,47
4,77,48
4,77,49
5,77,50
5,77,51
6,77,52
4,77,53
5,77,54
4,77,55
4,77,56
6,77,57
5,77,58
3,77,59
5,77,60
3,77,61
4,77,62
5,77,63
4,77,64
3,77,65
5,77,66
5,77,67
4,77,68
4,77,69
5,77,70
3,77,71
4,77,72
4,77,73
4,77,74
4,77,75
4,77,76
4,77,77
5,77,78
4,77,79
5,77,80
4,77,81
4,77,82
3,77,83
4,77,84
4,77,85
4,77,86
3,77,87
4,77,88
3,77,89
5,77,90
4,77,91
3,77,92
3,77,93
4,77,94
4,77,95
3,77,96
3,77,97
4,77,98
4,77,99
3,77,100
78,78,1
41,78,2
32,78,3
23,78,4
24,78,5
16,78,6
14,78,7
14,78,8
13,78,9
12,78,10
11,78,11
11,78,12
10,78,13
10,78,14
11,78,15
9,78,16
8,78,17
8,78,18
7,78,19
7,78,20
10,78,21
7,78,22
7,78,23
6,78,24
7,78,25
6,78,26
7,78,27
9,78,28
6,78,29
7,78,30
6,78,31
5,78,32
5,78,33
5,78,34
6,78,35
5,78,36
8,78,37
5,78,38
6,78,39
5,78,40
7,78,41
5,78,42
5,78,43
6,78,44
7,78,45
4,78,46
5,78,47
5,78,48
6,78,49
4,78,50
4,78,51
4,78,52
4,78,53
4,78,54
5,78,55
6,78,56
4,78,57
4,78,58
4,78,59
4,78,60
5,78,61
6,78,62
4,78,63
4,78,64
4,78,65
4,78,66
5,78,67
3,78,68
5,78,69
4,78,70
4,78,71
4,78,72
4,78,73
4,78,74
6,78,75
4,78,76
4,78,77
3,78,78
5,78,79
4,78,80
4,78,81
5,78,82
3,78,83
4,78,84
3,78,85
5,78,86
3,78,87
3,78,88
3,78,89
4,78,90
3,78,91
3,78,92
3,78,93
4,78,94
3,78,95
6,78,96
4,78,97
3,78,98
3,78,99
3,78,100
79,79,1
42,79,2
34,79,3
24,79,4
19,79,5
21,79,6
15,79,7
14,79,8
13,79,9
13,79,10
10,79,11
12,79,12
11,79,13
10,79,14
11,79,15
8,79,16
9,79,17
8,79,18
8,79,19
7,79,20
8,79,21
7,79,22
7,79,23
7,79,24
6,79,25
6,79,26
7,79,27
7,79,28
6,79,29
8,79,30
5,79,31
7,79,32
6,79,33
6,79,34
6,79,35
7,79,36
5,79,37
5,79,38
5,79,39
4,79,40
6,79,41
6,79,42
5,79,43
5,79,44
5,79,45
4,79,46
6,79,47
4,79,48
6,79,49
4,79,50
4,79,51
5,79,52
4,79,53
5,79,54
5,79,55
4,79,56
4,79,57
5,79,58
4,79,59
7,79,60
7,79,61
5,79,62
5,79,63
5,79,64
4,79,65
5,79,66
5,79,67
4,79,68
5,79,69
5,79,70
4,79,71
6,79,72
4,79,73
4,79,74
3,79,75
4,79,76
3,79,77
3,79,78
3,79,79
3,79,80
5,79,81
5,79,82
5,79,83
3,79,84
5,79,85
4,79,86
3,79,87
4,79,88
5,79,89
4,79,90
5,79,91
4,79,92
4,79,93
3,79,94
4,79,95
4,79,96
3,79,97
3,79,98
5,79,99
4,79,100
80,80,1
47,80,2
30,80,3
23,80,4
19,80,5
16,80,6
16,80,7
13,80,8
12,80,9
11,80,10
10,80,11
9,80,12
12,80,13
10,80,14
8,80,15
9,80,16
10,80,17
9,80,18
7,80,19
9,80,20
7,80,21
8,80,22
7,80,23
7,80,24
6,80,25
7,80,26
7,80,27
5,80,28
7,80,29
6,80,30
5,80,31
5,80,32
5,80,33
5,80,34
8,80,35
7,80,36
6,80,37
5,80,38
7,80,39
5,80,40
5,80,41
5,80,42
5,80,43
6,80,44
6,80,45
4,80,46
4,80,47
5,80,48
5,80,49
5,80,50
5,80,51
5,80,52
4,80,53
5,80,54
5,80,55
5,80,56
6,80,57
4,80,58
4,80,59
3,80,60
6,80,61
4,80,62
6,80,63
4,80,64
4,80,65
4,80,66
4,80,67
5,80,68
4,80,69
5,80,70
5,80,71
4,80,72
5,80,73
4,80,74
4,80,75
3,80,76
5,80,77
4,80,78
4,80,79
5,80,80
4,80,81
4,80,82
4,80,83
6,80,84
4,80,85
5,80,86
4,80,87
3,80,88
4,80,89
3,80,90
5,80,91
5,80,92
3,80,93
3,80,94
3,80,95
4,80,96
4,80,97
3,80,98
3,80,99
4,80,100
81,81,1
41,81,2
28,81,3
24,81,4
19,81,5
15,81,6
19,81,7
14,81,8
14,81,9
12,81,10
11,81,11
9,81,12
10,81,13
11,81,14
8,81,15
8,81,16
10,81,17
7,81,18
14,81,19
8,81,20
8,81,21
8,81,22
6,81,23
8,81,24
6,81,25
7,81,26
7,81,27
6,81,28
8,81,29
8,81,30
8,81,31
5,81,32
7,81,33
7,81,34
6,81,35
5,81,36
5,81,37
6,81,38
7,81,39
7,81,40
5,81,41
5,81,42
6,81,43
5,81,44
6,81,45
5,81,46
4,81,47
4,81,48
5,81,49
4,81,50
4,81,51
6,81,52
6,81,53
5,81,54
5,81,55
5,81,56
6,81,57
6,81,58
7,81,59
4,81,60
4,81,61
5,81,62
5,81,63
5,81,64
3,81,65
6,81,66
4,81,67
5,81,68
6,81,69
5,81,70
6,81,71
5,81,72
5,81,73
4,81,74
4,81,75
5,81,76
4,81,77
4,81,78
4,81,79
5,81,80
5,81,81
3,81,82
5,81,83
3,81,84
5,81,85
3,81,86
5,81,87
3,81,88
3,81,89
4,81,90
4,81,91
4,81,92
3,81,93
4,81,94
4,81,95
4,81,96
4,81,97
4,81,98
4,81,99
5,81,100
82,82,1
43,82,2
33,82,3
27,82,4
23,82,5
19,82,6
16,82,7
17,82,8
16,82,9
13,82,10
13,82,11
10,82,12
12,82,13
11,82,14
10,82,15
9,82,16
8,82,17
9,82,18
10,82,19
7,82,20
7,82,21
9,82,22
8,82,23
8,82,24
7,82,25
7,82,26
7,82,27
8,82,28
8,82,29
8,82,30
5,82,31
6,82,32
5,82,33
8,82,34
7,82,35
6,82,36
5,82,37
6,82,38
6,82,39
5,82,40
4,82,41
6,82,42
6,82,43
5,82,44
5,82,45
6,82,46
6,82,47
6,82,48
6,82,49
5,82,50
5,82,51
5,82,52
4,82,53
5,82,54
5,82,55
5,82,56
4,82,57
4,82,58
4,82,59
5,82,60
4,82,61
4,82,62
4,82,63
4,82,64
5,82,65
4,82,66
6,82,67
5,82,68
5,82,69
8,82,70
5,82,71
4,82,72
6,82,73
4,82,74
4,82,75
3,82,76
5,82,77
4,82,78
4,82,79
4,82,80
4,82,81
5,82,82
4,82,83
5,82,84
3,82,85
3,82,86
3,82,87
4,82,88
4,82,89
5,82,90
4,82,91
3,82,92
5,82,93
5,82,94
4,82,95
4,82,96
5,82,97
3,82,98
6,82,99
4,82,100
83,83,1
48,83,2
34,83,3
27,83,4
23,83,5
19,83,6
19,83,7
16,83,8
14,83,9
17,83,10
10,83,11
11,83,12
14,83,13
10,83,14
13,83,15
9,83,16
9,83,17
11,83,18
9,83,19
8,83,20
8,83,21
8,83,22
8,83,23
8,83,24
8,83,25
7,83,26
6,83,27
8,83,28
6,83,29
6,83,30
6,83,31
7,83,32
5,83,33
7,83,34
6,83,35
7,83,36
5,83,37
6,83,38
6,83,39
6,83,40
6,83,41
6,83,42
6,83,43
5,83,44
6,83,45
4,83,46
7,83,47
5,83,48
6,83,49
6,83,50
5,83,51
6,83,52
5,83,53
5,83,54
4,83,55
4,83,56
4,83,57
5,83,58
7,83,59
5,83,60
4,83,61
4,83,62
4,83,63
4,83,64
5,83,65
4,83,66
4,83,67
4,83,68
5,83,69
5,83,70
5,83,71
5,83,72
5,83,73
4,83,74
4,83,75
4,83,76
4,83,77
5,83,78
4,83,79
4,83,80
5,83,81
4,83,82
3,83,83
4,83,84
3,83,85
4,83,86
4,83,87
5,83,88
6,83,89
4,83,90
4,83,91
3,83,92
3,83,93
3,83,94
5,83,95
3,83,96
3,83,97
3,83,98
3,83,99
3,83,100
84,84,1
46,84,2
32,84,3
23,84,4
23,84,5
18,84,6
16,84,7
14,84,8
17,84,9
14,84,10
10,84,11
10,84,12
10,84,13
9,84,14
11,84,15
12,84,16
7,84,17
13,84,18
11,84,19
8,84,20
9,84,21
6,84,22
9,84,23
10,84,24
6,84,25
6,84,26
6,84,27
7,84,28
6,84,29
8,84,30
7,84,31
9,84,32
6,84,33
7,84,34
6,84,35
5,84,36
5,84,37
5,84,38
5,84,39
6,84,40
5,84,41
7,84,42
6,84,43
7,84,44
5,84,45
6,84,46
4,84,47
4,84,48
5,84,49
4,84,50
6,84,51
5,84,52
5,84,53
5,84,54
4,84,55
4,84,56
6,84,57
6,84,58
5,84,59
6,84,60
5,84,61
5,84,62
4,84,63
4,84,64
5,84,65
4,84,66
4,84,67
4,84,68
4,84,69
4,84,70
5,84,71
4,84,72
4,84,73
4,84,74
5,84,75
4,84,76
5,84,77
4,84,78
4,84,79
3,84,80
6,84,81
5,84,82
6,84,83
4,84,84
4,84,85
4,84,86
3,84,87
4,84,88
4,84,89
5,84,90
4,84,91
4,84,92
3,84,93
5,84,94
4,84,95
3,84,96
4,84,97
3,84,98
5,84,99
3,84,100
85,85,1
45,85,2
35,85,3
25,85,4
20,85,5
23,85,6
15,85,7
14,85,8
13,85,9
12,85,10
12,85,11
10,85,12
9,85,13
13,85,14
11,85,15
8,85,16
10,85,17
9,85,18
9,85,19
10,85,20
10,85,21
9,85,22
8,85,23
8,85,24
6,85,25
7,85,26
6,85,27
6,85,28
7,85,29
6,85,30
6,85,31
6,85,32
8,85,33
5,85,34
6,85,35
5,85,36
7,85,37
8,85,38
6,85,39
5,85,40
6,85,41
6,85,42
5,85,43
5,85,44
5,85,45
6,85,46
4,85,47
7,85,48
4,85,49
5,85,50
5,85,51
7,85,52
6,85,53
4,85,54
4,85,55
6,85,56
4,85,57
5,85,58
5,85,59
5,85,60
4,85,61
5,85,62
4,85,63
5,85,64
5,85,65
4,85,66
5,85,67
4,85,68
4,85,69
5,85,70
5,85,71
4,85,72
5,85,73
4,85,74
4,85,75
4,85,76
5,85,77
4,85,78
4,85,79
4,85,80
3,85,81
4,85,82
4,85,83
3,85,84
4,85,85
4,85,86
5,85,87
3,85,88
4,85,89
4,85,90
5,85,91
4,85,92
3,85,93
4,85,94
3,85,95
4,85,96
4,85,97
4,85,98
4,85,99
4,85,100
86,86,1
46,86,2
41,86,3
26,86,4
24,86,5
19,86,6
15,86,7
16,86,8
15,86,9
11,86,10
13,86,11
13,86,12
12,86,13
9,86,14
10,86,15
9,86,16
12,86,17
8,86,18
8,86,19
11,86,20
7,86,21
8,86,22
11,86,23
6,86,24
8,86,25
8,86,26
6,86,27
8,86,28
7,86,29
8,86,30
6,86,31
6,86,32
7,86,33
7,86,34
6,86,35
6,86,36
5,86,37
5,86,38
6,86,39
5,86,40
4,86,41
6,86,42
5,86,43
6,86,44
5,86,45
7,86,46
5,86,47
5,86,48
6,86,49
5,86,50
6,86,51
5,86,52
5,86,53
4,86,54
6,86,55
5,86,56
5,86,57
3,86,58
5,86,59
5,86,60
4,86,61
4,86,62
4,86,63
4,86,64
4,86,65
4,86,66
5,86,67
4,86,68
5,86,69
4,86,70
4,86,71
4,86,72
5,86,73
4,86,74
4,86,75
5,86,76
5,86,77
4,86,78
4,86,79
3,86,80
4,86,81
5,86,82
5,86,83
5,86,84
4,86,85
5,86,86
4,86,87
4,86,88
4,86,89
5,86,90
4,86,91
4,86,92
3,86,93
4,86,94
3,86,95
4,86,96
3,86,97
3,86,98
4,86,99
4,86,100
87,87,1
44,87,2
31,87,3
26,87,4
19,87,5
22,87,6
21,87,7
17,87,8
14,87,9
10,87,10
12,87,11
11,87,12
11,87,13
12,87,14
10,87,15
9,87,16
10,87,17
9,87,18
9,87,19
9,87,20
9,87,21
8,87,22
6,87,23
7,87,24
7,87,25
8,87,26
8,87,27
7,87,28
5,87,29
7,87,30
6,87,31
7,87,32
5,87,33
6,87,34
7,87,35
5,87,36
7,87,37
5,87,38
6,87,39
5,87,40
6,87,41
5,87,42
6,87,43
7,87,44
5,87,45
5,87,46
5,87,47
5,87,48
5,87,49
5,87,50
6,87,51
5,87,52
5,87,53
5,87,54
4,87,55
5,87,56
5,87,57
4,87,58
4,87,59
4,87,60
5,87,61
5,87,62
5,87,63
6,87,64
5,87,65
6,87,66
4,87,67
4,87,68
5,87,69
6,87,70
4,87,71
4,87,72
5,87,73
4,87,74
5,87,75
4,87,76
4,87,77
4,87,78
5,87,79
6,87,80
3,87,81
4,87,82
5,87,83
3,87,84
4,87,85
5,87,86
4,87,87
4,87,88
3,87,89
4,87,90
6,87,91
3,87,92
5,87,93
5,87,94
3,87,95
4,87,96
4,87,97
4,87,98
4,87,99
5,87,100
88,88,1
46,88,2
41,88,3
25,88,4
20,88,5
20,88,6
16,88,7
16,88,8
14,88,9
13,88,10
14,88,11
12,88,12
15,88,13
10,88,14
10,88,15
10,88,16
11,88,17
9,88,18
9,88,19
9,88,20
10,88,21
7,88,22
7,88,23
9,88,24
7,88,25
8,88,26
7,88,27
7,88,28
6,88,29
6,88,30
7,88,31
6,88,32
7,88,33
6,88,34
6,88,35
7,88,36
6,88,37
5,88,38
6,88,39
6,88,40
5,88,41
4,88,42
5,88,43
7,88,44
6,88,45
5,88,46
6,88,47
5,88,48
5,88,49
6,88,50
4,88,51
5,88,52
5,88,53
6,88,54
4,88,55
6,88,56
5,88,57
4,88,58
5,88,59
5,88,60
5,88,61
4,88,62
4,88,63
4,88,64
4,88,65
6,88,66
4,88,67
5,88,68
5,88,69
4,88,70
5,88,71
3,88,72
4,88,73
5,88,74
5,88,75
4,88,76
4,88,77
5,88,78
4,88,79
5,88,80
3,88,81
4,88,82
4,88,83
4,88,84
6,88,85
4,88,86
5,88,87
3,88,88
4,88,89
3,88,90
4,88,91
3,88,92
4,88,93
5,88,94
4,88,95
4,88,96
3,88,97
4,88,98
4,88,99
4,88,100
89,89,1
59,89,2
32,89,3
25,89,4
21,89,5
20,89,6
20,89,7
13,89,8
15,89,9
16,89,10
15,89,11
11,89,12
11,89,13
11,89,14
9,89,15
8,89,16
12,89,17
8,89,18
9,89,19
8,89,20
12,89,21
7,89,22
7,89,23
7,89,24
9,89,25
6,89,26
7,89,27
6,89,28
5,89,29
9,89,30
6,89,31
6,89,32
7,89,33
6,89,34
6,89,35
5,89,36
8,89,37
7,89,38
5,89,39
5,89,40
6,89,41
5,89,42
7,89,43
7,89,44
5,89,45
5,89,46
6,89,47
5,89,48
5,89,49
6,89,50
5,89,51
6,89,52
5,89,53
5,89,54
5,89,55
6,89,56
5,89,57
4,89,58
5,89,59
5,89,60
5,89,61
4,89,62
5,89,63
6,89,64
4,89,65
5,89,66
6,89,67
5,89,68
5,89,69
4,89,70
4,89,71
5,89,72
4,89,73
7,89,74
5,89,75
4,89,76
4,89,77
5,89,78
4,89,79
5,89,80
5,89,81
4,89,82
5,89,83
4,89,84
4,89,85
4,89,86
5,89,87
4,89,88
3,89,89
5,89,90
4,89,91
5,89,92
4,89,93
4,89,94
4,89,95
5,89,96
4,89,97
4,89,98
5,89,99
5,89,100
90,90,1
48,90,2
33,90,3
29,90,4
26,90,5
18,90,6
19,90,7
16,90,8
14,90,9
17,90,10
15,90,11
11,90,12
11,90,13
10,90,14
14,90,15
12,90,16
8,90,17
11,90,18
8,90,19
11,90,20
9,90,21
8,90,22
7,90,23
8,90,24
11,90,25
8,90,26
6,90,27
6,90,28
8,90,29
6,90,30
6,90,31
6,90,32
6,90,33
7,90,34
7,90,35
5,90,36
6,90,37
5,90,38
6,90,39
7,90,40
7,90,41
6,90,42
7,90,43
6,90,44
6,90,45
6,90,46
5,90,47
5,90,48
6,90,49
5,90,50
4,90,51
5,90,52
5,90,53
5,90,54
5,90,55
5,90,56
4,90,57
5,90,58
4,90,59
6,90,60
7,90,61
4,90,62
3,90,63
5,90,64
4,90,65
5,90,66
6,90,67
4,90,68
4,90,69
4,90,70
6,90,71
4,90,72
4,90,73
4,90,74
3,90,75
4,90,76
4,90,77
4,90,78
4,90,79
4,90,80
3,90,81
4,90,82
4,90,83
4,90,84
4,90,85
4,90,86
4,90,87
3,90,88
4,90,89
5,90,90
5,90,91
4,90,92
6,90,93
4,90,94
6,90,95
4,90,96
5,90,97
3,90,98
3,90,99
4,90,100
91,91,1
51,91,2
32,91,3
30,91,4
22,91,5
19,91,6
14,91,7
15,91,8
15,91,9
14,91,10
13,91,11
10,91,12
11,91,13
11,91,14
11,91,15
11,91,16
10,91,17
8,91,18
10,91,19
9,91,20
8,91,21
10,91,22
7,91,23
12,91,24
8,91,25
6,91,26
7,91,27
8,91,28
6,91,29
7,91,30
8,91,31
6,91,32
8,91,33
6,91,34
7,91,35
8,91,36
6,91,37
5,91,38
5,91,39
6,91,40
4,91,41
7,91,42
5,91,43
5,91,44
5,91,45
6,91,46
6,91,47
6,91,48
4,91,49
5,91,50
6,91,51
5,91,52
5,91,53
5,91,54
5,91,55
5,91,56
5,91,57
4,91,58
6,91,59
7,91,60
5,91,61
5,91,62
4,91,63
5,91,64
7,91,65
5,91,66
4,91,67
5,91,68
5,91,69
4,91,70
4,91,71
4,91,72
4,91,73
5,91,74
4,91,75
5,91,76
4,91,77
5,91,78
5,91,79
4,91,80
3,91,81
3,91,82
4,91,83
5,91,84
4,91,85
4,91,86
4,91,87
3,91,88
4,91,89
4,91,90
4,91,91
4,91,92
6,91,93
4,91,94
5,91,95
4,91,96
4,91,97
4,91,98
6,91,99
4,91,100
92,92,1
50,92,2
35,92,3
26,92,4
24,92,5
22,92,6
21,92,7
16,92,8
13,92,9
13,92,10
16,92,11
13,92,12
12,92,13
10,92,14
9,92,15
11,92,16
10,92,17
10,92,18
9,92,19
10,92,20
9,92,21
8,92,22
7,92,23
9,92,24
8,92,25
6,92,26
7,92,27
7,92,28
8,92,29
8,92,30
6,92,31
7,92,32
8,92,33
6,92,34
8,92,35
6,92,36
7,92,37
6,92,38
6,92,39
6,92,40
5,92,41
6,92,42
6,92,43
6,92,44
5,92,45
5,92,46
5,92,47
6,92,48
4,92,49
5,92,50
4,92,51
4,92,52
6,92,53
4,92,54
5,92,55
6,92,56
5,92,57
6,92,58
6,92,59
7,92,60
5,92,61
4,92,62
7,92,63
5,92,64
4,92,65
6,92,66
4,92,67
5,92,68
6,92,69
5,92,70
4,92,71
5,92,72
4,92,73
5,92,74
4,92,75
5,92,76
4,92,77
4,92,78
4,92,79
4,92,80
5,92,81
5,92,82
4,92,83
4,92,84
4,92,85
5,92,86
4,92,87
5,92,88
5,92,89
3,92,90
6,92,91
5,92,92
4,92,93
4,92,94
3,92,95
5,92,96
4,92,97
4,92,98
4,92,99
4,92,100
93,93,1
52,93,2
36,93,3
30,93,4
24,93,5
18,93,6
17,93,7
15,93,8
14,93,9
13,93,10
12,93,11
10,93,12
11,93,13
11,93,14
10,93,15
10,93,16
10,93,17
9,93,18
10,93,19
9,93,20
9,93,21
9,93,22
10,93,23
7,93,24
7,93,25
8,93,26
7,93,27
9,93,28
10,93,29
6,93,30
8,93,31
8,93,32
8,93,33
8,93,34
6,93,35
7,93,36
6,93,37
7,93,38
6,93,39
5,93,40
7,93,41
6,93,42
6,93,43
6,93,44
6,93,45
5,93,46
5,93,47
5,93,48
6,93,49
8,93,50
5,93,51
5,93,52
6,93,53
5,93,54
6,93,55
4,93,56
7,93,57
6,93,58
5,93,59
5,93,60
5,93,61
6,93,62
6,93,63
4,93,64
5,93,65
4,93,66
5,93,67
4,93,68
7,93,69
6,93,70
4,93,71
5,93,72
4,93,73
5,93,74
5,93,75
4,93,76
5,93,77
5,93,78
6,93,79
4,93,80
4,93,81
6,93,82
4,93,83
4,93,84
6,93,85
4,93,86
4,93,87
5,93,88
4,93,89
4,93,90
4,93,91
4,93,92
4,93,93
3,93,94
4,93,95
5,93,96
4,93,97
4,93,98
4,93,99
4,93,100
94,94,1
51,94,2
36,94,3
29,94,4
23,94,5
19,94,6
20,94,7
21,94,8
13,94,9
17,94,10
13,94,11
12,94,12
12,94,13
11,94,14
9,94,15
10,94,16
8,94,17
10,94,18
10,94,19
8,94,20
10,94,21
10,94,22
7,94,23
8,94,24
7,94,25
9,94,26
8,94,27
7,94,28
7,94,29
6,94,30
6,94,31
7,94,32
